NRPS_synth	IPR010060
NS2_C74	IPR030399
NS5A domain 1a	IPR013192
NS5A_1a	IPR013192
NSP11	IPR009466
NSP11	IPR009466
NSP7	IPR014828
NSP8	IPR014829
NSP8 replicase	IPR014829
NSP9	IPR014822
NSP9 replicase	IPR014822
NT-C2	IPR019448
NTF-like	IPR029348
NTF2	IPR002075
NTF2 fold domain	IPR028921
NTF2 fold immunity protein	IPR028049
NTF2-like N-terminal transpeptidase	IPR007887
NTF2_fold_dom	IPR028921
NTP pyrophosphohydrolase MazG, bacterial	IPR011551
NTP pyrophosphohydrolase MazG, putative catalytic core	IPR004518
NTP pyrophosphohydrolase-like domain	IPR023292
NTP_PyrPHydrolase_MazG_bac	IPR011551
NTP_PyroPHydrolase-like_dom	IPR023292
NTP_transferase	IPR005835
NTPase/PRRC1	IPR026533
NUC153	IPR012580
NUC153	IPR012580
NUC194	IPR012582
NUC194	IPR012582
NUDE protein, C-terminal	IPR006964
NUDE_C	IPR006964
NUDIX hydrolase	IPR020476
NUDIX hydrolase domain	IPR000086
NUDIX hydrolase domain-like	IPR015797
NUDIX_hydrolase_dom	IPR000086
NUDIX_hydrolase_dom-like	IPR015797
NUMB domain	IPR010449
NUMOD1	IPR010896
NUMOD3	IPR003611
NUMOD4	IPR010902
NUMOD4	IPR010902
NUP2/50/61	IPR015007
NUT_C	IPR024313
NUT_N	IPR024309
NYAP_C	IPR029353
NYN domain, limkain-b1-type	IPR021139
NYN_limkain-b1	IPR021139
Na(+)-translocating NADH-quinone reductase subunit A, C-terminal domain	IPR022615
Na+/H+ antiporter MnhB subunit-related protein	IPR007182
Na-Ca exchanger/integrin-beta4	IPR003644
Na/Gal_symport	IPR001927
Na/H antiporter domain	IPR023171
Na/H_antiporter_dom	IPR023171
Na/ntran_symport_serotonin_N	IPR013086
NaCa_Exmemb	IPR004837
Na_symporter_ssu_prd	IPR019886
Na_trans_assoc	IPR010526
Nab, N-terminal	IPR006988
Nab1, C-terminal	IPR006986
Nab1_C	IPR006986
Nab_N	IPR006988
NadR_NMN_Atrans	IPR006417
Nanowire_3heme	IPR026352
NapB_heme-bd	IPR027406
NapC/NirT cytochrome c, N-terminal	IPR005126
NapC/NirT_cyt_c_N	IPR005126
NarG-like domain	IPR023234
NarG-like_domain	IPR023234
NarX-like, N-terminal	IPR029095
NarX-like_N	IPR029095
Nas_poly-pep-assoc_cplx_dom	IPR002715
Nascent polypeptide-associated complex NAC domain	IPR002715
Nase/OxRdtase_comp1	IPR000510
Nase_Mo-Fe_CF_bsu_N	IPR024564
Natural killer cell receptor 2B4 immunoglobulin domain	IPR024303
Natural product biosynthesis luciferase-like monooxygenase domain	IPR024011
Natural product precursor, GG-Bacteroidales	IPR026408
Nefa_Nip30_N	IPR019331
Nematode cuticle collagen, N-terminal	IPR002486
Neocarzinostatin-like	IPR027273
Neocarzinostatin-like	IPR027273
Neogenin, C-terminal	IPR010560
Neogenin_C	IPR010560
Nepo_coat	IPR005054
Nepo_coat_C	IPR005305
Nepo_coat_N	IPR005306
Nepovirus coat protein	IPR005054
Nepovirus coat protein, C-terminal	IPR005305
Nepovirus coat protein, N-terminal	IPR005306
Nepovirus subgroup A, polyprotein	IPR021081
Nepovirus_subgr_A_polyprotein	IPR021081
Nerve growth factor-related	IPR002072
Nerve_growth_factor-rel	IPR002072
Netrin domain	IPR001134
Netrin module, non-TIMP type	IPR018933
Netrin_domain	IPR001134
Netrin_module_non-TIMP	IPR018933
Neu5Ac_N	IPR013132
NeuZ_dom	IPR006573
Neur_chan_lig-bd	IPR006202
Neural chondroitin sulphate proteoglycan cytoplasmic	IPR009505
Neural_ProG_Cyt	IPR009505
Neuregulin 1-related, C-terminal	IPR002154
Neuregulin_1_C	IPR002154
Neurexin-like	IPR003585
Neurexin/syndecan/glycophorin C	IPR003585
Neuroblastoma breakpoint family (NBPF) domain	IPR010630
Neuroblastoma-amplified sequence, N-terminal	IPR029145
Neurofascin/L1/NrCAM, C-terminal domain	IPR026966
Neurofascin/L1/NrCAM_C	IPR026966
Neurogenic differentiation factor, domain of unknown function	IPR022575
Neurogenic mastermind-like, N-terminal	IPR019082
Neurogenic_DUF	IPR022575
Neuroggenic_mastermind-like_N	IPR019082
Neurokinin/Substance P	IPR002040
Neurokinin/Substance-P	IPR002040
Neurolysin/TOP_N	IPR024080
Neurolysin/TOP_dom2	IPR024077
Neurolysin/Thimet oligopeptidase, N-terminal	IPR024080
Neurolysin/Thimet oligopeptidase, domain 2	IPR024077
Neuromedin U, C-terminal	IPR008200
Neuromodulin (GAP-43), C-terminal	IPR017454
Neuromodulin gap junction N-terminal	IPR018947
Neuromodulin_C	IPR017454
Neuromodulin_gap-junction_N	IPR018947
Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter, C-terminal domain	IPR029353
Neuropilin-1, C-terminal	IPR022579
Neuropilin1_C	IPR022579
Neurotoxin 3, Anemonia	IPR012509
Neurotoxin_3_Anemonia	IPR012509
Neurotrans-gated_channel_TM	IPR006029
Neurotransmitter-gated ion-channel ligand-binding domain	IPR006202
Neurotransmitter-gated ion-channel transmembrane domain	IPR006029
Neutral trehalase Ca2+ binding	IPR011120
NfeD-like, C-terminal domain	IPR002810
NfeD-like_C	IPR002810
NfrA_C	IPR025137
Nfu/NifU_N	IPR014824
Ni-dep_hyd_lsu	IPR001501
NiFe hydrogenase-like	IPR029014
NiFe_Hase-like	IPR029014
NiRdtase/SiRdtase_haem-b_fer	IPR005117
Nickel-dependent hydrogenase, large subunit	IPR001501
Nicotinamide-nucleotide adenylyltransferase	IPR006417
Nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase, N-terminal	IPR023195
Nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase-like	IPR003200
Nicotinic acetylcholine-gated receptor, transmembrane domain	IPR027361
Nict_dMeBzImd_PRibTrfase-like	IPR003200
Nict_dMeBzImd_PRibTrfase_N	IPR023195
Nidogen, extracellular domain	IPR003886
Nidogen_extracell_dom	IPR003886
NifT/FixU barrel-like domain	IPR024044
NifT/FixU_barrel-like_domain	IPR024044
Nin one binding (NOB1) Zn-ribbon-like	IPR014881
Nipped-B_C	IPR024986
Nitr_red_alph_N	IPR028189
Nitr_red_bet_C	IPR029263
Nitrate reductase, alpha subunit, N-terminal	IPR028189
Nitrate/nitrite sensing protein	IPR013587
Nitrate/nitrite sensing protein, bacterial	IPR010910
Nitrate/nitrite_sensing	IPR013587
Nitrate/nitrite_sensing_bac	IPR010910
Nitri_red_NirB	IPR012744
Nitri_red_NirD	IPR012748
Nitric oxide synthase, N-terminal	IPR004030
Nitrile hydratase alpha /Thiocyanate hydrolase gamma	IPR004232
Nitrile hydratase beta subunit domain	IPR024690
Nitrite reductase [NAD(P)H] large subunit, NirB	IPR012744
Nitrite reductase [NAD(P)H] large subunit, NirD bacterial-type	IPR017881
Nitrite reductase [NAD(P)H] small subunit, NirD	IPR012748
Nitrite/Sulfite reductase ferredoxin-like domain	IPR005117
Nitrite/sulphite reductase 4Fe-4S domain	IPR006067
Nitrite_Rdtase_lsu_NirD_bac	IPR017881
Nitrogen regulatory AreA, N-terminal	IPR011420
Nitrogen regulatory PII-like, alpha/beta	IPR011322
Nitrogen regulatory protein PII/ATP phosphoribosyltransferase, C-terminal	IPR015867
Nitrogenase molybdenum-iron protein beta chain, N-terminal	IPR024564
Nitrogenase/oxidoreductase, component 1	IPR000510
Nitrophenylphosphatase-like  domain	IPR023215
Nitrophorin domain	IPR002351
Nitrophorin_domain	IPR002351
Nitroreductase	IPR029479
Nitroreductase	IPR029479
Nitroreductase-like	IPR000415
Nitroreductase-like	IPR000415
Nitrous oxide reductase, N-terminal	IPR011045
Nmi/IFP 35 domain	IPR009909
Nmi/IFP 35 domain, N-terminal	IPR009938
Nmi/IFP35_N	IPR009938
Nmi/IFP35_dom	IPR009909
NmrA-like	IPR008030
NmrA-like domain	IPR008030
No apical meristem-associated, C-terminal domain	IPR029466
Nodulin-like	IPR010658
Nodulin-like	IPR010658
NolW-like	IPR005644
NolW-like	IPR005644
Non structural protein 7	IPR014828
Non-canonical purine NTP phosphatase/PRRC1	IPR026533
Non-haem dioxygenase N-terminal domain	IPR026992
Non-ribosomal peptide synthase	IPR010060
Non-ribosomal peptide synthetase	IPR013624
Non-ribosomal peptide synthetase C-terminal	IPR012728
Non-structural maintenance of chromosome element 4, C-terminal	IPR014854
Non-structural protein 3, coronavirus single-stranded poly(A) binding domain	IPR024375
Nonsense_mediated_decay_UPF3	IPR005120
Nontoxic nonhaemagglutinin C-terminal	IPR013677
Nontoxic_nonhemagglutn_C	IPR013677
Nop domain	IPR002687
Nop2p	IPR011023
Nop2p	IPR011023
Nop_dom	IPR002687
Norovirus peptidase C37	IPR001665
Norovirus_pept_C37	IPR001665
NosD_dom	IPR007742
Nose resistant-to-fluoxetine protein, N-terminal	IPR006621
Nose-resist-to-fluoxetine_N	IPR006621
Not_N	IPR007207
Notch domain	IPR000800
Notch ligand, N-terminal	IPR011651
Notch, NOD domain	IPR010660
Notch, NODP domain	IPR011656
Notch_NODP_dom	IPR011656
Notch_NOD_dom	IPR010660
Notch_dom	IPR000800
Notch_ligand_N	IPR011651
Novel E3 ligase domain	IPR029487
Npa1_N	IPR021714
Npl4_Ub-like_dom	IPR024682
NqrA_C_domain	IPR022615
NrdD	IPR012833
NrdE_NrdA	IPR013346
Nrf1_NLS/DNA-bd_dimer	IPR019525
Nrf1_activation-bd	IPR019526
Nse4/EID protein, Nse3/MAGE-binding domain	IPR029225
Nse4_C	IPR014854
Nse4_Nse3-bd	IPR029225
Nsp3_coronavir	IPR024375
Ntn_hydrolases_N	IPR029055
Nuc_rcpt_coact	IPR009110
Nuc_rcpt_coact_CREBbp	IPR014744
Nuc_rcpt_coact_Ncoa-typ	IPR014920
Nuc_recep-AF1	IPR021780
NuclTrfase_I_C	IPR011068
Nucl_hormone_rcpt_ligand-bd	IPR008946
Nucl_hrmn_rcpt_lig-bd_core	IPR000536
Nucl_pore_RNA_shuttling_Mtr2	IPR019488
Nuclear RNA export factor Tap, RNA-binding domain	IPR015245
Nuclear Testis  protein, N-terminal	IPR024309
Nuclear Testis protein, C-terminal	IPR024313
Nuclear abundant poly(A) RNA-binding protein 2, Nab2	IPR021083
Nuclear condensin complex subunit 3, C-terminal domain	IPR025977
Nuclear hormone receptor, ligand-binding	IPR008946
Nuclear hormone receptor, ligand-binding, core	IPR000536
Nuclear pore RNA shuttling protein Mtr2	IPR019488
Nuclear pore complex, NUP2/50/61	IPR015007
Nuclear pore localisation protein NPL4	IPR007717
Nuclear pore localisation protein Npl4, ubiquitin-like domain	IPR024682
Nuclear protein 96	IPR021967
Nuclear receptor coactivator Src-1	IPR008955
Nuclear receptor coactivator, CREB-bp-like, interlocking	IPR014744
Nuclear receptor coactivator, Ncoa-type, interlocking	IPR014920
Nuclear receptor coactivator, interlocking	IPR009110
Nuclear respiratory factor 1, NLS/DNA-binding, dimerisation domain	IPR019525
Nuclear respiratory factor-1, activation binding domain	IPR019526
Nuclear transport factor 2	IPR002075
Nuclear transport factor 2, eukaryote	IPR018222
Nuclear-interacting partner of ALK/Rsm1-like	IPR013909
Nuclear/hormone receptor activator site AF-1	IPR021780
Nuclear_transport_factor_2_euk	IPR018222
Nuclease SbcCD subunit D, C-terminal domain	IPR026843
Nuclease associated modular domain 3	IPR003611
Nuclease, putative, TT1808	IPR012296
Nuclease-associated modular DNA-binding 1	IPR010896
Nuclease-related domain, NERD	IPR011528
Nuclease_put_TT1808	IPR012296
Nucleic acid binding NABP	IPR012940
Nucleic acid-binding, OB-fold	IPR012340
Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal	IPR018849
Nucleolar GTP-binding protein 1, Rossman-fold domain	IPR010674
Nucleolar GTP-binding protein 2, N-terminal domain	IPR012971
Nucleolar complex-associated	IPR011501
Nucleolar pre-ribosomal-associated protein 1, N-terminal	IPR021714
Nucleolar protein Dnt1-like, N-terminal	IPR018844
Nucleophile aminohydrolases, N-terminal	IPR029055
Nucleoplasmin core domain	IPR024057
Nucleoplasmin_core_dom	IPR024057
Nucleoporin Nup54, alpha-helical domain	IPR025712
Nucleoporin, NSP1-like, C-terminal	IPR007758
Nucleoporin, Nup133/Nup155-like, C-terminal	IPR007187
Nucleoporin, Nup133/Nup155-like, N-terminal	IPR014908
Nucleoporin, Nup153-like	IPR013913
Nucleoporin_NSP1_C	IPR007758
Nucleoporin_Nup133/Nup155_C	IPR007187
Nucleoporin_Nup133/Nup155_N	IPR014908
Nucleoporin_Nup153	IPR013913
Nucleoside phosphorylase domain	IPR000845
Nucleoside recognition Gate	IPR011642
Nucleoside triphosphatase I, C-terminal	IPR013676
Nucleoside_phosphorylase_d	IPR000845
Nucleoside_recog_Gate	IPR011642
Nucleotide cyclase	IPR029787
Nucleotide exchange factor Fes1	IPR013918
Nucleotide-bd_a/b_plait	IPR012677
Nucleotide-binding alpha-beta plait domain	IPR012677
Nucleotide-binding protein, predicted, TIR-like domain	IPR019302
Nucleotide-diphospho-sugar transferases	IPR029044
Nucleotide-diphossugar_trans	IPR029044
Nucleotide_channel_N	IPR027378
Nucleotide_cyclase	IPR029787
Nucleotide_exch_fac_Fes1	IPR013918
Nucleotidyl transferase	IPR005835
Nucleotidyl transferase domain	IPR002934
Nucleotidyltransferase	IPR002934
Nucleotidyltransferase, class I, C-terminal-like	IPR011068
Nucleotidyltransferase-like domain	IPR029348
NudC N-terminal domain	IPR025934
NudC_N_dom	IPR025934
Nudix hydrolase, N-terminal	IPR029401
Nudix_N	IPR029401
Nudix_hydrolase	IPR020476
Numb_domain	IPR010449
Nuo51_FMN-bd	IPR011538
NuoG_C	IPR015405
Nuop51_4Fe4S-bd	IPR019575
Nup358/RanBP2 E3 ligase domain	IPR022011
Nup54_alpha-helical_dom	IPR025712
Nup96	IPR021967
NurA domain	IPR018977
NurA_domain	IPR018977
NusB/RsmB/TIM44	IPR006027
NusB_RsmB_TIM44	IPR006027
NusG, N-terminal	IPR006645
NusG, domain 2	IPR024045
NusG_dom2	IPR024045
O-GlcNAc transferase, C-terminal	IPR029489
O-acyltransferase, WSD1, C-terminal	IPR009721
O-acyltransferase, WSD1, N-terminal	IPR004255
O-acyltransferase_WSD1_C	IPR009721
O-acyltransferase_WSD1_N	IPR004255
O-methyltransferase, family 2	IPR001077
OAR domain	IPR003654
OAR_dom	IPR003654
OB-fold nucleic acid binding domain	IPR025824
OB-fold nucleic acid binding domain, AA-tRNA synthetase-type	IPR004365
OB-fold_nuc-bd_dom	IPR025824
ODC_N	IPR023401
OGF_rcpt	IPR006757
OGG_N	IPR012904
OGT/SEC/SPY_C	IPR029489
OHCU_decarboxylase	IPR018020
OHCU_decarboxylase-1	IPR017580
OHCU_decarboxylase-2	IPR017595
OKR_de-COase_N	IPR005308
OMP/PagP_b-brl	IPR011250
OMP_YaiO_dom	IPR030887
OMP_b-brl	IPR027385
OMP_b-brl-dom	IPR025665
OMP_bac	IPR006664
OMP_myx_plus_Proteobacteria	IPR030820
OMPdeCOase_dom	IPR001754
OM_adhesin/peptidase_omptin	IPR020080
OM_autotransptr_brl	IPR006315
OM_lipoprot_dom	IPR023322
OPR_PB1	IPR000270
ORF D-335-like	IPR012922
ORF6C domain	IPR018878
ORF6C_dom	IPR018878
ORF_D-335	IPR012922
OST-HTH associated domain	IPR025677
OST-HTH-assoc_dom	IPR025677
OST-HTH/LOTUS domain	IPR025605
OST-HTH/LOTUS_dom	IPR025605
OTU	IPR003323
O_MeTrfase_2	IPR001077
OapA_N	IPR013731
Occludin/RNA polymerase II elongation factor, ELL domain	IPR010844
Occludin_RNApol2_elong_fac_ELL	IPR010844
Oestrogen-typ_rcpt_final_C_dom	IPR024736
Oestrogen-type nuclear receptor final C-terminal domain	IPR024736
Ogl_dom	IPR027946
Olfac-like	IPR003112
Olfactomedin-like	IPR003112
Oligo_ATP-bd_C	IPR010066
Oligogalacturonate lyase domain	IPR027946
Oligomer_dom	IPR025656
Oligomerisation domain	IPR025656
OligopepF_N_dom	IPR013647
Oligopep_ABC_C	IPR013563
Oligopeptidase F, N-terminal domain	IPR013647
Oligopeptide transport permease C-like, N-terminal domain	IPR025966
Oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal	IPR010066
Oligopeptide/dipeptide ABC transporter, C-terminal	IPR013563
Omega-3 polyunsaturated fatty acid synthase-like	IPR014181
Omega3_polyunsat_FA_synth-like	IPR014181
OmpA-like_TM_dom	IPR000498
OmpA/MotB_C	IPR006665
OmpA/MotB_dom	IPR017733
Opacity-associated protein A	IPR007340
Opacity-associated protein A, N-terminal	IPR013731
Opacity-associatedA	IPR007340
Opine dehydrogenase	IPR003421
Opine_DH	IPR003421
Opiodes neuropeptide	IPR013532
Opioid growth factor receptor (OGFr) conserved domain	IPR006757
Opioid_neuropept	IPR013532
OppC_N	IPR025966
OprF_membrane_N	IPR008722
Optomoror-blind_N	IPR021101
Optomotor-blind protein, N-terminal	IPR021101
Or_phspho_trans_dom	IPR004467
Orange	IPR003650
Orange	IPR003650
Orange carotenoid-binding protein, N-terminal	IPR015233
Orange_carotenoid-bd_N	IPR015233
Orbi_VP7_capsid_C	IPR023178
Orbivirus inner capsid protein VP7, C-terminal	IPR023178
Organic solvent tolerance protein, C-terminal	IPR007543
Organic solvent tolerance-like, N-terminal	IPR005653
Orn/DAP/Arg decarboxylase 2, C-terminal	IPR022643
Orn/DAP/Arg decarboxylase 2, N-terminal	IPR022644
Orn/Lys/Arg decarboxylase, C-terminal	IPR008286
Orn/Lys/Arg decarboxylase, N-terminal	IPR005308
Orn/Lys/Arg decarboxylase, major domain	IPR000310
Orn/Lys/Arg_deCO2ase_major_dom	IPR000310
Ornithine cyclodeaminase, N-terminal	IPR023401
Ornithine decarboxylase, N-terminal domain	IPR027464
Ornithine_deCO2ase_N	IPR027464
Orotate phosphoribosyl transferase domain	IPR004467
Orotidine 5'-phosphate decarboxylase domain	IPR001754
Orthogonal Bundle domain in ATP12	IPR023335
Osmo_CC	IPR015041
Osmosensory transporter coiled coil	IPR015041
OstA-like_N	IPR005653
OstA_C	IPR007543
Otx_TF_C	IPR013851
Outer capsid protein Mu1, alpha-bundle subdomain 2	IPR015962
Outer membrane adhesin/peptidase omptin	IPR020080
Outer membrane autotransporter barrel	IPR006315
Outer membrane beta-barrel protein, Proteobacteria	IPR030820
Outer membrane exchange protein TraA, N-terminal domain	IPR030819
Outer membrane porin F, N-terminal	IPR008722
Outer membrane protein beta-barrel	IPR027385
Outer membrane protein beta-barrel domain	IPR025665
Outer membrane protein, OmpA-like, transmembrane domain	IPR000498
Outer membrane protein, OmpA/MotB, C-terminal	IPR006665
Outer membrane protein, bacterial	IPR006664
Outer membrane protein/outer membrane enzyme PagP,  beta-barrel	IPR011250
Outer surface lipoprotein domain	IPR023322
Ovarian tumour, otubain	IPR003323
Ovate  protein family, C-terminal	IPR006458
Ovate_C	IPR006458
OvoA_Cterm	IPR027625
OxRdtase/DH_put_Rossmann_dom	IPR019665
OxRdtase_Ald_Fedxn_C	IPR001203
OxRdtase_C	IPR004104
OxRdtase_FAD-bd_dom	IPR008333
OxRdtase_FAD/NAD-bd	IPR001433
OxRdtase_FMN_N	IPR001155
OxRdtase_Mopterin-bd_dom	IPR000572
OxRdtase_put_C	IPR013944
Oxid_FAD_bind_N	IPR006094
Oxidoreductase FAD/NAD(P)-binding	IPR001433
Oxidoreductase putative, C-terminal	IPR013944
Oxidoreductase, C-terminal	IPR004104
Oxidoreductase, FAD-binding domain	IPR008333
Oxidoreductase, N-terminal	IPR000683
Oxidoreductase, molybdopterin-binding domain	IPR000572
Oxidoreductase-like, N-terminal	IPR019180
Oxidoreductase-like_N	IPR019180
Oxidoreductase_N	IPR000683
Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	IPR018020
Oxoglu/Fe-dep_dioxygenase	IPR005123
Oxoglutarate/Fe-dep_Oase_C	IPR019601
Oxoglutarate/iron-dependent dioxygenase	IPR005123
Oxoglutarate/iron-dependent oxygenase, C-terminal degradation domain	IPR019601
Oxoisoval_DH_suAlpha_N_dom	IPR022593
P-CP/CP_red_C	IPR013580
P-loop containing nucleoside triphosphate hydrolase	IPR027417
P-loop_NTPase	IPR027417
P-type ATPase,  transmembrane domain	IPR023298
P-type ATPase, A  domain	IPR008250
P-type ATPase, cytoplasmic domain N	IPR023299
P-type trefoil	IPR000519
P1_Ser_Pept_dom	IPR025910
P22 tailspike C-terminal domain	IPR015331
P22 tailspike C-terminal domain-like	IPR012332
P22_tailspike_C	IPR015331
P22_tailspike_C-like	IPR012332
P2X purinoreceptor extracellular domain	IPR027309
P2X_extracellular_dom	IPR027309
P3A	IPR014838
P40 nucleoprotein, subdomain 1, Borna disease virus	IPR015969
P40 nucleoprotein, subdomain 2, Borna disease virus	IPR015970
P40_nucleoprot_sub1_BD-vir	IPR015969
P40_nucleoprot_sub2_BD-vir	IPR015970
P5CR_dimer	IPR029036
PA1123-like domain	IPR023117
PA1123-like_domain	IPR023117
PA14	IPR011658
PA14	IPR011658
PA1492_dom	IPR027269
PA2201-like, C-terminal	IPR028983
PA2201-like, N-terminal	IPR028997
PA2201-like_C	IPR028983
PA2201-like_N	IPR028997
PAAI_dom	IPR003736
PABP_HYD	IPR002004
PABS	IPR030374
PACT_domain	IPR019528
PADR1	IPR012982
PADR1	IPR012982
PAD_C	IPR013530
PAD_N	IPR013732
PAM	IPR013143
PAN domain	IPR013227
PAN-1 domain	IPR003014
PAN-1_domain	IPR003014
PAN-3 domain	IPR006583
PAN-3_domain	IPR006583
PAN-4 domain	IPR029469
PAN2 domain	IPR028881
PAN2_dom	IPR028881
PAN_4	IPR029469
PAN_domain	IPR013227
PAP/25A-associated	IPR002058
PAPS_reduct	IPR002500
PAP_assoc	IPR002058
PAS	IPR000014
PAS domain	IPR000014
PAS fold	IPR013767
PAS fold-2	IPR013654
PAS fold-3	IPR013655
PAS fold-4	IPR013656
PAS-assoc_C	IPR000700
PAS-associated, C-terminal	IPR000700
PASTA domain	IPR005543
PASTA_dom	IPR005543
PAS_2	IPR013654
PAS_4	IPR013656
PAS_fold	IPR013767
PAS_fold_3	IPR013655
PAZ domain	IPR003100
PAZ_dom	IPR003100
PA_dom4	IPR027441
PA_heptamer_dom	IPR027439
PBCV-specific basic adaptor domain	IPR014897
PBCV_basic_adap	IPR014897
PBP domain	IPR024370
PBP-Tp47_A	IPR029221
PBP-Tp47_domC	IPR029218
PBP_C	IPR009647
PBP_GOBP_dom	IPR023316
PBP_dimer	IPR005311
PBP_domain	IPR024370
PBS_linker_dom	IPR001297
PBX	IPR005542
PBX	IPR005542
PC4	IPR003173
PCAF, N-terminal	IPR009464
PCAF_N	IPR009464
PCDO_beta_N	IPR024756
PCI/PINT associated module	IPR013143
PCIF1_WW	IPR022035
PCI_dom	IPR000717
PCN-bd_Tpept	IPR001460
PCRF	IPR005139
PDCD2_C	IPR007320
PDEase_N	IPR013706
PDEase_PDE8	IPR013938
PDEase_catalytic_dom	IPR002073
PDGF/VEGF domain	IPR000072
PDGF/VEGF_dom	IPR000072
PDGF_N	IPR006782
PDGLE domain	IPR025937
PDGLE_dom	IPR025937
PDR_CDR_ABC	IPR010929
PDR_assoc	IPR013581
PDZ	IPR001478
PDZ domain	IPR001478
PDZ-associated domain of NMDA receptors	IPR019583
PDZ-like domain	IPR025926
PDZ-like_dom	IPR025926
PDZ_assoc	IPR019583
PE-PGRS family, N-terminal	IPR000084
PE-PGRS_N	IPR000084
PE-PPE, C-terminal	IPR013228
PE-PPE_C	IPR013228
PE/DAG-bd	IPR002219
PEA3-type ETS-domain transcription factor, N-terminal	IPR006715
PEF-CTERM protein sorting domain	IPR017474
PEFG-CTERM	IPR027560
PEFG-CTERM domain	IPR027560
PEF_CTERM_arc	IPR017474
PEGA	IPR013229
PEGA	IPR013229
PEHE domain	IPR029332
PEHE_dom	IPR029332
PELOTA RNA-binding domain	IPR028157
PELOTA_dom	IPR028157
PEP-CTERM protein sorting domain, cyanobacterial subclass	IPR026374
PEP-CTERM protein-sorting domain	IPR013424
PEP-util_enz_mobile_dom	IPR008279
PEP-utilising enzyme, C-terminal	IPR000121
PEP-utilising enzyme, mobile domain	IPR008279
PEP_carboxykinase_C	IPR013035
PEP_carboxykinase_N	IPR008210
PEP_exosort_dom	IPR013424
PEP_util_C	IPR000121
PET domain	IPR010442
PET_domain	IPR010442
PEX-1N	IPR015342
PEnolPyrv_PMutase_core	IPR012698
PFEMP_DBL	IPR004258
PFK_a-hlx	IPR013981
PFL_dom	IPR004184
PG-bd_2	IPR014927
PGBD	IPR029526
PGF-CTERM archaeal protein-sorting signal	IPR026371
PGF-pre-PGF domain	IPR026453
PGF_CTERM	IPR026371
PGF_pre_PGF	IPR026453
PGG domain	IPR026961
PGG_dom	IPR026961
PGP_dom2	IPR023198
PGRP_domain_met/bac	IPR006619
PG_binding_4	IPR022029
PH-BEACH domain	IPR023362
PH-BEACH_dom	IPR023362
PH1570-like domain	IPR023110
PH1570-like_domain	IPR023110
PHA accumulation regulator DNA-binding, N-terminal	IPR012909
PHAX_RNA-binding_domain	IPR019385
PHA_DNA-bd_N	IPR012909
PHB accumulation regulatory	IPR007897
PHB de-polymerase, C-terminal	IPR009656
PHBC_N	IPR022211
PHB_accumulat	IPR007897
PHB_depo_C	IPR009656
PHM/PNGase F domain	IPR008977
PHM/PNGase_F_dom	IPR008977
PHP, C-terminal	IPR004013
PHP_C	IPR004013
PHR	IPR012983
PHR	IPR012983
PHTB1_C_dom	IPR028074
PHTB1_N_dom	IPR028073
PH_dom-Mcp5-type	IPR024774
PH_dom-spectrin-type	IPR001605
PH_domain	IPR001849
PH_like_dom	IPR011993
PH_pln	IPR013666
PHb	IPR012544
PHb_related	IPR027783
PHydrolase_assoc_dom	IPR026875
PI-PfuI intein endonuclease, subdomain	IPR015147
PI-PfuI_intein_endonucl_subdom	IPR015147
PI3/4_kinase_cat_dom	IPR000403
PI3K_C2_dom	IPR002420
PI3K_Ras-bd_dom	IPR000341
PI3K_adapt-bd_dom	IPR003113
PID_Shc-like	IPR006019
PIG-P	IPR013717
PIG-P	IPR013717
PIGA, GPI anchor biosynthesis	IPR013234
PIGA_GPI_anchor_biosynthesis	IPR013234
PII-uridylyltransferase/Glutamine-synthetase adenylyltransferase	IPR013546
PII_UdlTrfase/GS_AdlTrfase	IPR013546
PIK-rel_kinase_FAT	IPR003151
PIK-related kinase	IPR014009
PIK-related kinase, FAT	IPR003151
PIK-related kinase, FATC	IPR003152
PIK_FAT	IPR014009
PIM_MeTrfase_C	IPR009107
PIN domain	IPR002716
PIN domain-like	IPR029060
PINIT	IPR023321
PINIT domain	IPR023321
PIN_dom	IPR002716
PIN_domain-like	IPR029060
PIP-CTERM protein sorting domain	IPR026495
PIP_CTERM	IPR026495
PITH domain	IPR010400
PITH_dom	IPR010400
PInositide-3_kin_accessory_dom	IPR001263
PInositol-4-P-5-kinase_C	IPR027483
PInositol-4-P-5-kinase_N	IPR027484
PInositol-4-P-5-kinase_core	IPR002498
PInositol-4P-5-kinase_core_sub	IPR016034
PK-like domain	IPR023161
PK-like_domain	IPR023161
PKD domain	IPR000601
PKD/Chitinase domain	IPR022409
PKD/Chitinase_dom	IPR022409
PKD/REJ-like	IPR002859
PKD/REJ-like protein	IPR002859
PKD1_2_channel	IPR013122
PKD_dom	IPR000601
PKS_Beta-ketoAc_synthase_dom	IPR020841
PKS_ER	IPR020843
PKS_KR	IPR013968
PKS_MeTfrase	IPR020803
PKS_PP-bd	IPR020806
PKS_acyl_transferase	IPR020801
PKS_assoc_dom	IPR030834
PKS_dehydratase	IPR020807
PKS_thioesterase	IPR020802
